"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"5248",0.265376013827447,0.493883772189919,0.560880488126433,0.459369846967519,1.33902032164959,0.734655876288012,2.05274522976843,2.09345776842718,1.02923924167477,2.22079363735396,2.34734642874643,0.911153710896962,2.36242895020644,2.36154205622947,2.57380099439885,2.41749924170606,1.83746743135991,2.08993002599171,2.10260664616128,2.61190729167661,1.37617309563994,1.69525254464594,0.784926942947168
"5249",0.136118750668247,0.25333510573773,1.1948087307054,0.235620746260236,0.686822760357432,0.37682556736018,2.19750351029372,2.24493360629857,0.52794130779895,2.30310795537307,2.39736075210393,1.47212276248201,2.49071219214977,2.44980738479142,2.54709631208189,2.42802960955389,2.06512039384907,2.30879360967779,2.3381861498737,2.61671634357176,1.72969275072548,1.99207493950211,1.48355204511981
"5250",0.0699913155002787,0.130278932398517,0.249003652491211,0.121158948537281,0.353192224165213,0.193777312376759,0.911277066630575,0.929251528279189,0.271517113652028,0.985933768302328,1.04204049907533,0.404416544416272,1.04830326380964,1.04815123457076,1.14262092717496,1.0733176716656,0.815655274920538,0.927383038867159,0.932919316169505,1.15926728155251,0.611004733534049,0.752436318396304,0.348231376656637
"5251",0.0360769839030025,0.0671743790632565,0.168949192798557,0.0624609837891554,0.182109108899096,0.0999109370248493,0.618829599066925,0.63205034464917,0.140036708125963,0.669189724501724,0.707803437392739,0.275375394633948,0.716441825756131,0.714359021440896,0.776090725148703,0.728124847914097,0.554358005478294,0.633807091653549,0.638460041387244,0.790051552521091,0.414313742539043,0.512266888207443,0.238651881658163
"5252",0.0186394625864795,0.0347304089406462,0.086939617930985,0.0322827721334261,0.0941533820897972,0.0516529899595196,0.318603614215412,0.325405315636407,0.0724451182970539,0.344541837974077,0.364359250386094,0.1417673880936,0.368825308686842,0.367814802184443,0.399577133106909,0.374884059513089,0.28538574435521,0.326335027441341,0.328720952588732,0.406717377992064,0.213282214652326,0.263747768563296,0.122855574545018
"5253",0.00963723308633117,0.0179921237272323,0.0448310922938674,0.0167096584693318,0.0487790608779116,0.0267566662745009,0.164491582410917,0.167999278686761,0.037596454590276,0.177895758675828,0.188049609344117,0.07318304160624,0.19038836424463,0.189940185225765,0.206308209264989,0.193559972260794,0.147311554465664,0.168517502024511,0.169739238368782,0.209941153653103,0.110080917492272,0.13618264224493,0.0634162003719067
"5254",0.00497980403962128,0.00933422470774697,0.0231376845762039,0.00865403800443058,0.0253103383276412,0.0138794996608667,0.0851592905376818,0.0869714847316058,0.0195753298677995,0.0921149459984352,0.0972707511313474,0.0378757981103981,0.0985305181380235,0.0983923236856543,0.106823141191783,0.100222650441401,0.076226345741214,0.0872937516441497,0.0879142550139542,0.108637617388425,0.0569446933307442,0.0705214717866799,0.0328174830004419
"5255",0.00257377372255609,0.00485213238487302,0.0119122769223911,0.00448759625724392,0.0131600645975426,0.00721372728662452,0.0441902437518579,0.0451264330473536,0.0102282859547789,0.0478206041428023,0.0503642738375892,0.0196391661719684,0.0510852796287624,0.0511350379691462,0.0554517149998668,0.0520251804844662,0.0395046177791408,0.0453665102513652,0.045673452940978,0.0563085075885085,0.0294894282790763,0.0366190853994541,0.0170128893790047
"5256",0.374547662109789,0.350181814822225,0.00611942387077132,0.382585720995532,0.221206181098154,0.335063452922905,0.0229896378032241,0.0234733783864992,0.284494908476623,0.0248956197868572,0.0261101462105083,0.0102047810645581,0.0265414917866326,0.0266675359487095,0.0288647917670084,0.0270808174717175,0.0205105532177293,0.0236589570533219,0.0238063331646642,0.0292409217038747,0.0152920693502993,0.0190713744561797,0.00883748912681304
"5257",0.000701407191318046,0.00133344757797084,0.00313246479216677,0.00123154257570061,0.0036226130713522,0.00198474399421095,0.011990349358722,0.0122401988800538,0.00282821775157416,0.0129975653578187,0.0135483964801884,0.00531301623238994,0.0138163556761451,0.0139580853816427,0.0150670985899027,0.0141355762522519,0.0106659351231424,0.0123832863617358,0.0124508523641677,0.0152105842533224,0.00793795090697367,0.00996250406004913,0.00459923374123693
"5258",0.000353211228422642,0.000689158105454583,0.411720921896769,0.000631076565707535,0.00187700253538153,0.00102662726507779,0.124540642357707,0.12827477886756,0.00149308868525308,0.0879334557013407,0.0687511533450139,0.368312502791649,0.114000644709282,0.0909878465524667,0.0238229277072671,0.0458072472636577,0.173042024177806,0.167223054731123,0.176794271723838,0.0418741945324967,0.247223167929474,0.213453013719265,0.447535608100095
"5259",6.44145361571483,6.35692195945887,9.55232403927292,6.9020216938689,5.33865477414013,6.46896293634855,6.32792184626429,6.49246806770314,6.00933383483382,5.87171743667121,5.71583599121427,9.31839568405327,6.73080756153008,6.22448929744724,5.19352327098609,5.35437159084976,6.94854946998352,7.33424406000636,7.5682146984754,5.66809633900294,7.62567185863483,7.54162393383701,10.7930110500898
"5260",0.108342615476754,0.204334651889956,0.372655706331601,0.193885895812081,0.568504952509911,0.311183571938752,1.36527781806102,1.39581762347841,0.437539650515029,1.47590755642344,1.56209725506785,0.608563988222595,1.58695373789701,1.57971369586516,1.71249548430356,1.60541620220082,1.22379657455668,1.40397733547511,1.41527875716165,1.74727475526265,0.913359717542776,1.13218832678066,0.529495772435417
"5261",14.0959861828653,14.183954572161,23.4268328432149,15.2024900858538,13.0074824608632,14.6203731315445,17.7247168423243,18.139639772518,14.0052529193992,16.8726260935865,16.6527420587495,23.2691020768526,18.9625856198056,17.8173232837854,15.714990806192,15.9126460937928,18.8978260998742,20.0339582965177,20.5782801978472,16.8253033556916,19.940158746668,20.0777395847392,26.4608634476941
"5262",0.390490250187417,0.766874215416718,2.93363525467876,0.718701369186851,2.0971352662863,1.15021178745121,5.99836216932287,6.12328068380764,1.61265755393084,6.32869427640056,6.60764832241894,3.7379878615479,6.80988854469749,6.72565346026605,7.06817503407597,6.71798673329325,5.58135169926026,6.25201260381964,6.32067926944077,7.23767071329964,4.58203371341431,5.33535941524733,3.67283265504795
"5263",0.370384804873709,0.630518976025535,0.856628746105513,0.59018066104973,1.72132238598319,0.944241833189406,3.13533007975333,3.19800063558841,1.32345683072412,3.39202539418386,3.58547659457742,1.39204524444913,3.61052157553686,3.60864922600062,3.93168315405203,3.6924685946107,2.80672170328184,3.1940847782135,3.21376748103042,3.99122127541112,2.10186677313961,2.59003835675463,1.19985962714424
"5264",13.3403982894109,13.3393600551053,23.9107266523542,14.3801681205693,12.3328434400638,13.8389672111421,18.3312649673395,18.7564892887583,13.2661202933067,17.490456379852,17.2837348727503,23.8001915264573,19.6231779804947,18.4637936701675,16.3637891304518,16.5443204123253,19.49126068857,20.6742715135485,21.2274735241385,17.4908049562889,20.4862054313223,20.6682801273482,27.0253026833004
"5265",6.04088386331067,6.4018843935192,3.81257575120435,6.74044152235716,7.18947422180884,6.92287279850944,6.76762620362125,6.90830215905835,7.1208229122276,7.078721240264,7.35677657856135,4.63202127342183,7.63548354594211,7.51351315405002,7.79834586346017,7.44681727783911,6.37810489165176,7.09945210909099,7.18703949585532,8.00537400404707,5.38868775520199,6.16368272678866,4.67056979914123
"5266",0.420444208951459,0.774718906219086,0.920758393723706,0.697131499756715,2.03238223643898,1.11502004982582,3.36970861743362,3.43619951679898,1.5623076057965,3.64590111349799,3.85326899740585,1.49546820534418,3.87648788711148,3.87617481109269,4.22547613156233,3.96915648184038,3.01609905094583,3.42933071690232,3.44978851278685,4.28706429138555,2.25949440538654,2.78234820111092,1.28768511182303
"5267",1.3113015585489,1.52251021505866,0.550972216621305,1.54148842192709,2.18865055008541,1.73578697712819,2.01654587674328,2.05649722657578,1.94655119869641,2.18177815298028,2.30593127368217,0.895054187832538,2.32053796632522,2.32005445168713,2.52869402943088,2.37515998481929,1.80499948551901,2.05288016969926,2.06526478883804,2.56595587637042,1.35204925399396,1.66525800691898,0.770937926228118
"5268",22.1610499378175,22.0230504438144,8.58698406925465,23.2264958058644,19.6453814094776,21.9394844288871,6.2573403774156,6.35875868092646,20.6025121546406,5.48004240406373,5.78725585418872,8.2551655720934,6.49210650961465,5.47776522425914,4.79769591473485,4.92536104551269,6.76344977163941,7.31684141414977,6.8332682853813,5.16930803991147,6.21997777510385,7.72072632958105,9.93484067037974
"5269",14.5957519380403,14.9677656792277,9.12899123335051,15.7007463738709,15.4163769551602,15.4868892588214,7.87854255488348,7.99215190095309,15.1276218130453,7.02101299256731,7.59855119305529,9.02978258017062,8.26105415014257,6.96847394233871,6.39468022578633,6.46845641128598,8.24567444537389,8.62885364806232,8.33928854135283,6.80553512323973,7.15666993304493,8.8949375326484,10.530860642241
"5270",0.74592325876187,1.35221096803166,4.18682200228024,1.25634466217264,3.62141211897736,1.97450344258009,5.14940762627446,5.21729918227435,2.68302331723326,4.7773598874478,5.30396460753996,4.46984328132039,5.52878241392876,4.74565582283967,4.68079001444604,4.61472681168231,5.10084063160209,5.37406319175822,5.23286143827558,4.89147143101573,4.01003443901894,5.20839337543856,4.94499401823302
"5271",0.509717175618951,0.927454244852291,0.619503104624595,0.81640537463882,2.35298682501851,1.28283883333422,2.24119455502571,2.26686307543734,1.83956238755278,2.21540534217319,2.53748921016072,0.978130676608147,2.49563195092169,2.2090905518377,2.39260822342616,2.28455044855498,2.02412149513635,2.2045997299658,2.135359351953,2.44420701332605,1.3043055535328,1.89268899861842,0.856160605051058
"5272",0.261731146693354,0.476250673006086,0.429195557770856,0.419322805390492,1.20855916544103,0.658903037492151,1.55246714506279,1.57004269501163,0.9446513621884,1.53201027217813,1.75738090834504,0.677359425629625,1.72779849243596,1.52574582667734,1.65219694658349,1.57809462456159,1.40232789137259,1.53718460391813,1.47732027478866,1.68811947986129,0.901010356288008,1.32100697200297,0.597355283974977
"5273",2.20922383471709,2.26280714845367,1.75700371177176,2.36738780462693,2.24988003569403,2.31037950272759,1.71754484562798,1.74275178028746,2.26997024022111,1.53463855277575,1.6990820108725,1.78275231490464,1.82334765642771,1.51682707432679,1.42430455140013,1.42752884366798,1.76336301873421,1.86335969899679,1.78914486927148,1.51328885670091,1.44369037530218,1.88055919343957,2.06904899905041
"5274",6.49197444853024,6.4235732791785,0.920048971985111,6.77780359935785,5.64951658520378,6.37494501806343,0.909198812477705,0.921947850752001,5.96526173924768,0.817624326535553,0.901587660902849,0.934900489580783,0.963505505246117,0.808671108836807,0.763448710458102,0.764465057593387,0.930919376976243,0.981957048024422,0.944433176647305,0.808200692705794,0.767173737144076,0.988739455157251,1.077418152943
"5275",7.15571906313978,7.25719249063917,4.38375961473676,7.60885802244647,7.06560376729884,7.37887809933721,3.31562326695207,3.3643281826267,7.14091445775126,2.86537194347947,3.09174935540656,4.23440778084529,3.43268597793039,2.71897152898447,2.3642136478886,2.44261273041716,3.56146249901559,3.70733267065801,3.56027026350727,2.55755085377985,3.12133403699292,3.93600377569083,5.02672712997992
"5276",0.330563091033669,0.608268905801751,4.53410143533907,0.55848054948771,1.60930771379727,0.876835489199683,3.87207277033529,3.9263591264769,1.20610920901529,3.41514979343599,3.72218702954823,4.47383712785109,4.0490437163782,3.21401976253876,2.90189159196338,2.95654805177584,4.06319054014745,4.26741564914081,4.08592492767727,3.10581549575998,3.41273631019995,4.4181551995561,5.24081169247712
"5277",0.253549977520844,0.466561367624529,0.370735975957796,0.42859892904204,1.23495954117005,0.672923918737385,1.34015401690984,1.35501715881201,0.924954723988685,1.31439810725723,1.51618150436349,0.584392612333716,1.49015891925208,1.4306225828426,1.54732885813744,1.47937418809073,1.21143477380536,1.35168423975709,1.27115473595844,1.58294831861732,0.844773852505454,1.16491788618899,0.526663735754439
"5278",15.2357829315161,15.0736930744053,15.7015039692864,15.9189150727019,13.2691959187296,14.9726604701492,11.6084371169777,11.7759719435571,13.9866436400023,10.0201622633369,10.7590860583938,15.1066577126604,11.9733353524955,9.93718523250424,8.34690521225852,8.6374322684225,12.52135298397,13.0069639666822,12.4952573684224,9.37015508385247,11.1545080813481,13.8799183355763,18.0498769897689
"5279",0.419601735443239,0.77227904468683,0.81668001207535,0.710274368162501,2.04644742134343,1.1151531303931,2.95224850565375,2.98420390397764,1.53080428574045,2.90085983447877,3.34036668457932,1.28685302059374,3.2791260512037,2.91141947080287,2.99692415027876,2.86533624001239,2.66767760413594,2.97530416821383,2.7980506457495,3.22137812439773,1.6362889296484,2.56426628231736,1.18851779162852
"5280",0.352765554834085,0.649287747754004,0.671273166817244,0.597205440162756,1.72067698935259,0.937637343695689,2.42667805632019,2.45290555167575,1.28702228201437,2.38470601194036,2.74569955379556,1.05773475813583,2.69518211253645,2.38319225911669,2.8226691806803,2.69873389316927,2.19270879307737,2.44551436017007,2.29983549823233,2.6368852732979,1.54114201808828,2.10766709607329,0.895681360674072
"5281",0.180940543905627,0.333053239229118,0.344233717038956,0.306327761421995,0.882622461673544,0.480959236870977,1.24460419484665,1.25805371942985,0.660219326090444,1.22308423623637,1.40816408706449,0.542486978494119,1.38229247763729,1.22236473798517,1.44718501433305,1.38364341507689,1.12457826444309,1.25430200701275,1.17957727443281,1.35240376070893,0.79010644626637,1.08100255521243,0.459496727712389
"5282",0.0930344436436758,0.171274460308509,0.176914257737701,0.157518488086685,0.453893806173109,0.247332748875979,0.63996804373112,0.646879677536376,0.339574075896109,0.628914691405174,0.723964295286845,0.278929202700405,0.710725153013981,0.628610184332667,0.743852903766529,0.711193053621339,0.578205017736651,0.645019575839358,0.606579174393152,0.69534111110291,0.406048619045232,0.555871000542242,0.236324895222783
"5283",0.0479553736285036,0.0883151783122954,0.0911193110196773,0.0812092658312158,0.234045068981799,0.127530635106809,0.329965784222966,0.333524888730442,0.175153135140177,0.324280035649466,0.373158639112133,0.143799320164092,0.36640218524628,0.324186394872853,0.38337817016101,0.366546090993903,0.298070021195055,0.332641936376021,0.312802329211439,0.35844452922839,0.209203177659337,0.286634591711931,0.121870420860047
"5284",0.024753919855587,0.0456399337454085,0.0469889778548238,0.0419458635309384,0.120954471452498,0.0659015430974003,0.170595145877255,0.172429567927402,0.0906148159279631,0.167672148845717,0.192783214493961,0.0743258212469397,0.18937605210025,0.167696339053948,0.19813509144777,0.189436899440639,0.154041624420322,0.172067754216037,0.161785360223642,0.185223847416457,0.108029465800735,0.14822893785177,0.0630085472891518
"5285",0.0128092724219093,0.0236541568764682,0.0241540637448471,0.0217243323199173,0.0626905836515211,0.0341523478420785,0.0883826424538385,0.0893240254905048,0.0470326368190641,0.0868945102729467,0.0996522425452285,0.0384759463094735,0.098022482371662,0.0870166988015785,0.102625810048257,0.0981219013682036,0.0797068536599512,0.0892863113389604,0.083919008672601,0.0958061424709395,0.0558134178511336,0.0768528999928764,0.032622237531578
"5286",0.0066288920033068,0.0122810306826359,0.012368791243715,0.0112627967657886,0.032551337936434,0.0177285484897524,0.0458890399386571,0.0463696428533695,0.0244928235477874,0.0451401464090238,0.0515360472818305,0.0199488793693075,0.0508123605923428,0.045301982102454,0.0532794455215715,0.0509424562416532,0.0412942621979914,0.0464857598687127,0.0436625365560345,0.0496017862142124,0.0288481827467295,0.0399553132714264,0.0169140401167526
"5287",0.00341908571016537,0.00637703777239256,0.00628272592080485,0.00583097177898936,0.0169058084314843,0.00920252539859917,0.0238644263872102,0.0241072510676688,0.0127969821382933,0.0234956129767324,0.0266237237365341,0.0103498556907058,0.0263537162363074,0.0236648230289515,0.0277124338811493,0.0264979925997067,0.0213965487692018,0.0242856011126377,0.0227856470128194,0.0256717889778723,0.0148936925456318,0.0208244820937834,0.00877337298654422
"5288",0.00170897097325283,0.00326592557224006,0.00312101503463017,0.00295464524886339,0.0086641350106367,0.00470723413601027,0.0124036545022593,0.0125229902199555,0.00669787717286385,0.0122318998556637,0.0136665555272671,0.00535573919180487,0.0136288427725506,0.0124016454064584,0.0144145028164697,0.0137838851280142,0.0110452923142123,0.0127296301538976,0.0119193279939521,0.0132235462643383,0.00763957121387315,0.0108680107757446,0.00453655721373957
"5289",0.000857230671994461,0.00168002680299028,0.00130045921598806,0.00150348481885205,0.00446005978852596,0.00241853005712297,0.00629914834579898,0.00634620532577854,0.00352038338851711,0.00625119982544399,0.00660321537920334,0.00267330287568775,0.00678614599649682,0.00649789073422976,0.00735353512231724,0.00703393316693238,0.00546027037687839,0.0066756126928333,0.00620358715336989,0.00647950818553778,0.00368628834056308,0.00560676831995522,0.00225485357813174
"5290",0.368089509715669,0.339724598111196,0.00051854045716292,0.365775984203331,0.205736245179036,0.313585832963697,0.00321653517014366,0.00323362474086457,0.25975767157825,0.00321213743849058,0.00319941645723994,0.00134122821386839,0.00339606343813109,0.00342024399878149,0.003771671802911,0.0036088153922295,0.00271198951797787,0.00351669477217348,0.00324468931688815,0.0031881169162414,0.00178325567641928,0.00290794135291691,0.00112637249237071
"5291",0.000179527824385816,0.000415425368086148,9.92594938554941e-05,0.000350839265595808,0.00111297486085904,0.000596451513060761,0.00158789517068728,0.00158885640965414,0.000976893772414915,0.00160735885148131,0.00139378392493516,0.000636439899393081,0.00160204375313211,0.00179849890452075,0.00188122271078781,0.00180113979952702,0.00125676028584643,0.00185232259244119,0.00168467309557959,0.00144400322180145,0.000774307331195372,0.00148399085524852,0.000528800882692471
"5292",1.54300636417002e-05,0.000146212948440895,0,9.07601610326427e-05,0.000403561184613943,0.000206067554446016,0.000639744435108946,0.000626382945602372,0.00050309006866433,0.000687373092694449,0.000220118830917478,0.000209188444202417,0.000508475450473449,0.000926875947246595,0.000794964286000914,0.000763207463384697,0.000355432817576034,0.00096006782621601,0.000831147785663545,0.000342874687236267,0.000117848438910236,0.000686979597039374,0.000162551077432548
"5293",0,1.33943520992359e-05,0,0,5.18593852462525e-05,1.36353096720834e-05,6.62140497103476e-05,4.05725760200057e-05,0.00025384089175785,0.000141315830406044,0,0,0,0.000452708673510015,0.000148196789432875,0.00014577701050923,0,0.000476478166698394,0.000354860150277381,0,0,0.00022842785102087,0
"5294",0,0,0,0,0,0,0,0,0.000128209713003046,0,0,0,0,0.000208593197240304,0,0,0,0.000226157766720385,0.000118887722163528,0,0,1.19509081772298e-05,0
"5295",2.52898263842788,2.45042881906749,6.24159644897988,2.68216698635289,1.84487982770794,2.3956822212719,3.46360418182355,3.53580802960346,2.09962890166734,2.68688749538325,2.9109192932676,5.78021046614164,3.53499487573772,2.62578337019744,1.91239435411732,2.09810815475887,4.01949964290542,4.16249128729703,3.95959767160902,2.23702861319899,3.73834986903717,4.75758146234695,7.25387293865267
"5296",10.3618805873163,10.1832481978791,0.16194434497949,10.7777000021553,8.71737443401133,10.0532436726485,0.58419152572899,0.594755828366175,9.29806908442931,0.000115500125947463,0.659161709389723,0.257369382295048,0.668756567216011,0.000115466192718842,0.000135966647084526,0.000129996375517756,0.534504327817392,0.615010871198521,0.564037512513176,0.000127759033560786,7.42364258711689e-05,0.530179197434146,0.248046218569616
"5297",2.14218402920987,2.35562977544074,8.25555440374035,2.38434968077634,3.02440080268925,2.51637862058961,5.71089197617455,5.71124682810604,2.68002665681923,4.80151380013418,5.29929582708221,7.43609103272809,5.83563062485357,4.71478136478978,3.98932331786567,4.08458960542891,6.24508039223384,6.31521826181215,5.836092884659,4.38978738215359,5.12245305029365,7.03146835526949,8.54547206593664
"5298",0.254975763021195,0.470881157015261,1.40403973791981,0.434646351317129,1.25147265066185,0.679562954108752,2.40836206128806,2.40370378709071,0.930246525501942,1.7622400514156,2.61476369137644,1.57082045391488,2.61029445651751,1.73781476564847,1.71035637781308,1.65749342231425,2.30955827573099,2.46856130373014,1.77024177516934,1.81477619496593,1.2448163910172,2.35843266400547,1.6039201961861
"5299",4.71821623316371,4.68161963249931,4.89462575768892,4.84008819303375,4.2685588856834,4.51267705540298,4.19839091792776,4.18413945441923,4.24817770168059,3.61613995531318,4.11737690407666,4.5724531689832,4.35077423649146,3.55928424270591,3.19778120254182,3.1976736035398,4.40501855368954,4.49796234614016,4.32796004112194,3.44643400824914,3.38425933352717,4.80956442288867,5.11921408669187
"5300",0.0838483996413358,0.154372361196646,0.382469292712022,0.277580553810627,0.407381511168881,0.220727278580658,1.32354818868196,1.31647751884784,0.30128726812089,0.954437850947457,1.51007613085344,0.567706282195785,1.4545634401782,0.943642447350326,0.982660775813005,0.932966964422922,1.20738143937328,1.30874737065367,1.31663843766149,1.02406495531663,0.535182549012953,1.17593700783819,0.495992677585032
"5301",23.6379093699523,23.2024854895268,21.3617082773141,23.9654108418147,20.0619040708722,22.0491229838181,15.0329112567247,14.9754064159413,20.2520259731283,12.0597983955858,14.0498164680182,19.2508695688542,15.2663379942865,11.8521283834375,9.99217735268609,10.230608417213,16.3648329215652,16.4134787385289,15.2149338341761,10.9236209967652,13.0459426154924,18.3129289027163,21.9759716629828
"5302",0.675090736792595,1.24705228715903,14.7541923242872,1.09280592795028,3.19476322136724,1.71780317435412,13.2474807970995,13.1833046641204,2.28106404480509,11.2094074397246,13.1275608682297,13.8960226350663,13.7325161528016,11.0411267354661,9.67193893293576,9.65708231068871,13.7828904027187,14.0646532666299,12.9460481448967,10.7270989848605,10.1495309761763,15.1274280649828,15.512579576962
"5303",0.517594668744595,0.89876526089317,1.29395223686346,0.794507156376103,2.30177599637212,1.2376087811062,4.46541479627862,4.43213735451858,1.7477366565009,4.22423630389767,5.09936278986139,1.91037231367259,4.88368126555105,4.18105445785915,4.29412125586898,4.07271520219275,4.06951873432489,4.3826399297771,3.97690422221277,4.52485671355058,2.33799411740118,3.98878661049514,1.66596073995302
"5304",0.265449433942717,0.461040282200153,0.88527037766372,0.40756124327527,1.18075684344742,0.634863823223615,3.05513694575456,3.0323074027818,0.896402871851089,2.86085840253603,3.48886081760429,1.30699343140096,3.34107342975437,2.83167719833325,3.1608846214775,2.99789470555842,2.78419768406832,2.99823666195778,2.71769211440769,3.06444448996188,1.72096367203611,2.5865078237792,1.0801863064877
"5305",0.136483280075378,0.237116369145965,0.454468259168775,0.209608700327379,0.607278998940067,0.326517413376186,1.56857728688179,1.55685517786738,0.460968533164506,1.46885625799374,1.79120193062859,0.671033073610705,1.71536367548492,1.45390059896735,1.62234928635076,1.53869425767998,1.4294455909992,1.53940459866686,1.39538437542471,1.57333601792223,0.883261876465154,1.32829644129226,0.55471617858443
"5306",0.0703697727659158,0.122296804336692,0.233904869604171,0.108105930396999,0.313218422914963,0.168407678076332,0.807512780459795,0.801475744353132,0.237726713391417,0.756193369934865,0.922052233840087,0.345442485827656,0.883053176960644,0.748525928656321,0.834904331599039,0.791853719570558,0.735857049266659,0.792539467683361,0.718399643026522,0.809923829967736,0.454507069185879,0.684004676200032,0.285634549352923
"5307",0.0363835440837289,0.0632623902450583,1.55221601563863,0.0559158554697275,0.16202546189789,0.0871140043692077,1.1409286162825,1.13431133570727,0.122974398962929,0.869074769393332,1.08355195711046,1.39551238455201,1.17929618249386,0.84962159038308,0.722887025090691,0.732424425549028,1.2394939245884,1.25755662593633,1.12961510527541,0.783770111027464,0.889984013502451,1.3899418124478,1.61441130602286
"5308",21.3932095554795,20.7759780772853,22.1440354435567,21.5845364608024,17.2315995090975,19.5515090135639,14.8911667758273,14.8350673577321,17.8011705863179,11.7572443638162,13.7499889605958,19.7628344585826,15.2920944576885,11.2783383672761,9.28851029616315,9.59586375102301,16.5506997839258,16.5579965341666,15.094601359555,10.213087231718,13.0058794468219,18.6014715353559,22.7315445254598
"5309",19.8813514348273,19.9199578471921,24.208256987229,20.5146730408134,18.7014360753346,19.29847401567,19.7289002746284,19.6390640582078,18.2283109032356,15.865412023076,19.1372671176538,22.3969926313561,20.2041665893767,15.7097448757452,13.8157983975756,13.9234085847448,20.805759132015,21.0841741696442,19.4640566271323,14.925999098962,15.8074941778514,22.9895515551301,25.1936319686046
"5310",0.821477866267321,1.50507442332987,1.691197214149,1.35910392538389,3.85267939580714,2.07035911065683,5.89672624891548,5.85205678804053,2.76952068591906,5.2959841079565,6.73429065455994,2.52244411713096,6.38056214581843,5.32510240760644,5.56773801722708,5.28018204352638,5.31742143633591,5.72581651692774,5.22516784015548,5.76153044593741,3.03132369532147,5.19170631672462,2.16737614980977
"5311",0.562193878971007,0.9849938799082,1.11788154005902,0.889397709718738,2.5211798184849,1.35499051097073,3.8887713667795,3.85935396935139,1.89545818717551,3.65861287130892,4.44107651298875,1.66349438567725,4.21768282063038,3.66387201797952,3.83127156423775,3.63348199356436,3.51499458762468,3.78479021971714,3.446118993895,3.9643819960119,2.08592431455758,3.31728754713345,1.38487395020767
"5312",0.288519257430632,0.505601994625254,0.573797497308668,0.456524980153774,1.29413396182569,0.695520877168842,1.9961708798524,1.98106789437957,0.972804665518827,1.87769443232948,2.27963257129844,0.85389270760082,2.16502073553663,1.8803774615073,1.96627321582093,1.86476395944116,1.80431225069953,1.94285375438376,1.76896946029347,2.03454195950904,1.07050255057949,1.70308766843072,0.710979106148393
"5313",0.14844870746668,0.260212834068955,0.295270795716745,0.234944042342425,0.666038226620075,0.357952753756684,1.02740798409198,1.01963066212031,0.500612169970174,0.966247761403876,1.1732294713527,0.439478961814442,1.11430100917983,0.967642227181921,1.01180573885089,0.959570923501246,0.928643218927895,1.00002748870102,0.910499910915758,1.04687447463025,0.550813346635756,0.876723271999366,0.365981917890156
"5314",0.0765761889803353,0.13428872889092,0.152306789454299,0.12123253175452,0.343723695851193,0.184724234243116,0.530290982246398,0.526270470785926,0.258364306595314,0.498628760415496,0.60543904880264,0.226817769656951,0.575101441741237,0.499392453313127,0.522117519677122,0.495163006235513,0.479270727722432,0.51623875595834,0.469997012739191,0.540123362209478,0.28415983422604,0.45262508490371,0.188914507691387
"5315",0.0396229331508166,0.0695193286841777,0.0787085803763405,0.062751237943159,0.177940527765116,0.0956259521368867,0.274501172260984,0.272411472469458,0.133759798799595,0.258066885858322,0.31324248580476,0.117387612366247,0.297635862110453,0.258531438218241,0.270202036660197,0.256252814006321,0.248025242106236,0.267328158157446,0.243354649328393,0.279400505347693,0.146955907526312,0.234381919176882,0.0977836151184055
"5316",6.6625193472385,6.40857950239533,8.50140500912473,6.68906351871653,5.06108670489456,5.96153193049861,5.06611146435635,5.04762824493022,5.32949026149508,3.83081890887895,4.50299913182607,7.45030222525174,5.07478970003079,3.75255393005163,2.9037071942794,3.05528781606104,5.72963307568164,5.68251312106129,5.22305346757487,3.2752895229451,4.65664875153224,6.60354940121347,8.68858449285512
"5317",6.18897579379905,6.11619748786929,3.97814766462258,6.40015089809484,5.69370275202095,5.85587579871159,3.63730536139548,3.61790130140842,5.47051008327465,2.97253139485672,3.61984271533386,3.75638625668159,3.78554919539826,2.92497951824161,2.62245238239593,2.61394070287994,3.77858334333582,3.86627268393275,3.52821262438256,2.83344039335951,2.72696018941556,4.09845819887623,4.17258624159288
"5318",7.26864430157121,7.3096693203198,5.8788980471978,7.42195959577834,6.72252222312041,7.11415587828434,5.02707851534099,5.00225964994483,6.8035326826722,4.09480485288182,4.93195098229299,5.48131073566834,5.19965835992612,4.02879569725077,3.56953929487282,3.57930964987142,5.27880146721039,5.37360319523591,4.92190082433598,3.86084043432063,3.91651326186504,5.76608870633646,6.13053577204036
"5319",0.352159699356292,0.639994621317188,0.4944565828702,0.518902444537475,1.4705634897382,0.880078100418295,1.70143569108568,1.68807403559744,1.18694270042345,1.52636104738087,1.94348375996966,0.727857305398922,1.86462919661386,1.50951912391438,1.56762001359283,1.48591710213764,1.55317176908216,1.6745553374869,1.5049364709871,1.63097066310377,0.85328750906282,1.5123089009934,0.631095515462803
"5320",0.264900085500655,0.481358064694049,0.432041226061457,0.473682443212419,1.34251286545702,0.661987642817548,1.48820725628671,1.47667682607873,0.892955264763034,1.34038743272735,1.69974243919262,0.636622616656871,1.62967322653085,1.32599861856179,1.38030537516412,1.30861986015667,1.35771446401112,1.4631652758513,1.31725115854653,1.43339084976542,0.75136509328332,1.3202651240882,0.551030599453051
